1321	1	APA_P02SU	3	0	0	54	1	1	14	3	6	41	
1322	1	APA_P02SU	3	0	0	24	1	2	14	1	8	42	
1323	1	APA_P02SU	3	0	0	55	1	3	14	3	7	43	
1324	1	APA_P02SU	3	0	0	23	1	4	14	1	7	44	
1325	1	APA_P02SU	3	0	0	56	1	5	14	3	8	45	
1326	1	APA_P02SU	3	0	0	22	1	6	14	1	6	46	
1327	1	APA_P02SU	3	0	0	57	1	7	14	3	9	47	
1328	1	APA_P02SU	3	0	0	21	1	8	14	1	5	48	
1329	1	APA_P02SU	3	0	0	58	1	9	14	3	10	49	
1330	1	APA_P02SU	3	0	0	9	1	10	14	0	9	50	
1331	1	APA_P02SU	3	0	0	38	1	11	14	2	6	51	
1332	1	APA_P02SU	3	0	0	8	1	12	14	0	8	52	
1333	1	APA_P02SU	3	0	0	39	1	13	14	2	7	53	
1334	1	APA_P02SU	3	0	0	7	1	14	14	0	7	54	
1335	1	APA_P02SU	3	0	0	40	1	15	14	2	8	55	
1336	1	APA_P02SU	3	0	0	6	1	16	14	0	6	56	
1337	1	APA_P02SU	3	0	0	41	1	17	14	2	9	57	
1338	1	APA_P02SU	3	0	0	5	1	18	14	0	5	58	
1339	1	APA_P02SU	3	0	0	42	1	19	14	2	10	59	
1340	1	APA_P02SU	3	0	0	73	1	20	14	4	9	60	
1341	1	APA_P02SU	3	0	0	102	1	21	14	6	6	61	
1342	1	APA_P02SU	3	0	0	72	1	22	14	4	8	62	
1343	1	APA_P02SU	3	0	0	103	1	23	14	6	7	63	
1344	1	APA_P02SU	3	0	0	71	1	24	14	4	7	64	
1345	1	APA_P02SU	3	0	0	104	1	25	14	6	8	65	
1346	1	APA_P02SU	3	0	0	70	1	26	14	4	6	66	
1347	1	APA_P02SU	3	0	0	105	1	27	14	6	9	67	
1348	1	APA_P02SU	3	0	0	69	1	28	14	4	5	68	
1349	1	APA_P02SU	3	0	0	106	1	29	14	6	10	69	
1350	1	APA_P02SU	3	0	0	89	1	30	14	5	9	70	
1351	1	APA_P02SU	3	0	0	118	1	31	14	7	6	71	
1352	1	APA_P02SU	3	0	0	88	1	32	14	5	8	72	
1353	1	APA_P02SU	3	0	0	119	1	33	14	7	7	73	
1354	1	APA_P02SU	3	0	0	87	1	34	14	5	7	74	
1355	1	APA_P02SU	3	0	0	120	1	35	14	7	8	75	
1356	1	APA_P02SU	3	0	0	86	1	36	14	5	6	76	
1357	1	APA_P02SU	3	0	0	121	1	37	14	7	9	77	
1358	1	APA_P02SU	3	0	0	85	1	38	14	5	5	78	
1359	1	APA_P02SU	3	0	0	122	1	39	14	7	10	79	
2415	1	APA_P02SU	3	0	0	31	2	0	14	1	15	80	
2414	1	APA_P02SU	3	0	0	48	2	1	14	3	0	81	
2413	1	APA_P02SU	3	0	0	30	2	2	14	1	14	82	
2412	1	APA_P02SU	3	0	0	49	2	3	14	3	1	83	
2411	1	APA_P02SU	3	0	0	29	2	4	14	1	13	84	
2410	1	APA_P02SU	3	0	0	50	2	5	14	3	2	85	
2409	1	APA_P02SU	3	0	0	28	2	6	14	1	12	86	
2408	1	APA_P02SU	3	0	0	51	2	7	14	3	3	87	
2407	1	APA_P02SU	3	0	0	27	2	8	14	1	11	88	
2406	1	APA_P02SU	3	0	0	52	2	9	14	3	4	89	
2405	1	APA_P02SU	3	0	0	26	2	10	14	1	10	90	
2404	1	APA_P02SU	3	0	0	53	2	11	14	3	5	91	
2403	1	APA_P02SU	3	0	0	15	2	12	14	0	15	92	
2402	1	APA_P02SU	3	0	0	32	2	13	14	2	0	93	
2401	1	APA_P02SU	3	0	0	14	2	14	14	0	14	94	
2400	1	APA_P02SU	3	0	0	33	2	15	14	2	1	95	
2399	1	APA_P02SU	3	0	0	13	2	16	14	0	13	96	
2398	1	APA_P02SU	3	0	0	34	2	17	14	2	2	97	
2397	1	APA_P02SU	3	0	0	12	2	18	14	0	12	98	
2396	1	APA_P02SU	3	0	0	35	2	19	14	2	3	99	
2395	1	APA_P02SU	3	0	0	11	2	20	14	0	11	100	
2394	1	APA_P02SU	3	0	0	36	2	21	14	2	4	101	
2393	1	APA_P02SU	3	0	0	10	2	22	14	0	10	102	
2392	1	APA_P02SU	3	0	0	37	2	23	14	2	5	103	
2391	1	APA_P02SU	3	0	0	79	2	24	14	4	15	104	
2390	1	APA_P02SU	3	0	0	96	2	25	14	6	0	105	
2389	1	APA_P02SU	3	0	0	78	2	26	14	4	14	106	
2388	1	APA_P02SU	3	0	0	97	2	27	14	6	1	107	
2387	1	APA_P02SU	3	0	0	77	2	28	14	4	13	108	
2386	1	APA_P02SU	3	0	0	98	2	29	14	6	2	109	
2385	1	APA_P02SU	3	0	0	76	2	30	14	4	12	110	
2384	1	APA_P02SU	3	0	0	99	2	31	14	6	3	111	
2383	1	APA_P02SU	3	0	0	75	2	32	14	4	11	112	
2382	1	APA_P02SU	3	0	0	100	2	33	14	6	4	113	
2381	1	APA_P02SU	3	0	0	74	2	34	14	4	10	114	
2380	1	APA_P02SU	3	0	0	101	2	35	14	6	5	115	
2379	1	APA_P02SU	3	0	0	95	2	36	14	5	15	116	
2378	1	APA_P02SU	3	0	0	112	2	37	14	7	0	117	
2377	1	APA_P02SU	3	0	0	94	2	38	14	5	14	118	
2376	1	APA_P02SU	3	0	0	113	2	39	14	7	1	119	
2375	1	APA_P02SU	3	0	0	93	2	40	14	5	13	120	
2374	1	APA_P02SU	3	0	0	114	2	41	14	7	2	121	
2373	1	APA_P02SU	3	0	0	92	2	42	14	5	12	122	
2372	1	APA_P02SU	3	0	0	115	2	43	14	7	3	123	
2371	1	APA_P02SU	3	0	0	91	2	44	14	5	11	124	
2370	1	APA_P02SU	3	0	0	116	2	45	14	7	4	125	
2369	1	APA_P02SU	3	0	0	90	2	46	14	5	10	126	
2368	1	APA_P02SU	3	0	0	117	2	47	14	7	5	127	
639	1	APA_P02SU	4	0	1	20	0	0	15	1	4	128	
638	1	APA_P02SU	4	0	1	59	0	1	15	3	11	129	
637	1	APA_P02SU	4	0	1	19	0	2	15	1	3	130	
636	1	APA_P02SU	4	0	1	60	0	3	15	3	12	131	
635	1	APA_P02SU	4	0	1	18	0	4	15	1	2	132	
634	1	APA_P02SU	4	0	1	61	0	5	15	3	13	133	
633	1	APA_P02SU	4	0	1	17	0	6	15	1	1	134	
632	1	APA_P02SU	4	0	1	62	0	7	15	3	14	135	
631	1	APA_P02SU	4	0	1	16	0	8	15	1	0	136	
630	1	APA_P02SU	4	0	1	63	0	9	15	3	15	137	
629	1	APA_P02SU	4	0	1	4	0	10	15	0	4	138	
628	1	APA_P02SU	4	0	1	43	0	11	15	2	11	139	
627	1	APA_P02SU	4	0	1	3	0	12	15	0	3	140	
626	1	APA_P02SU	4	0	1	44	0	13	15	2	12	141	
625	1	APA_P02SU	4	0	1	2	0	14	15	0	2	142	
624	1	APA_P02SU	4	0	1	45	0	15	15	2	13	143	
623	1	APA_P02SU	4	0	1	1	0	16	15	0	1	144	
622	1	APA_P02SU	4	0	1	46	0	17	15	2	14	145	
621	1	APA_P02SU	4	0	1	0	0	18	15	0	0	146	
620	1	APA_P02SU	4	0	1	47	0	19	15	2	15	147	
619	1	APA_P02SU	4	0	1	68	0	20	15	4	4	148	
618	1	APA_P02SU	4	0	1	107	0	21	15	6	11	149	
617	1	APA_P02SU	4	0	1	67	0	22	15	4	3	150	
616	1	APA_P02SU	4	0	1	108	0	23	15	6	12	151	
615	1	APA_P02SU	4	0	1	66	0	24	15	4	2	152	
614	1	APA_P02SU	4	0	1	109	0	25	15	6	13	153	
613	1	APA_P02SU	4	0	1	65	0	26	15	4	1	154	
612	1	APA_P02SU	4	0	1	110	0	27	15	6	14	155	
611	1	APA_P02SU	4	0	1	64	0	28	15	4	0	156	
610	1	APA_P02SU	4	0	1	111	0	29	15	6	15	157	
609	1	APA_P02SU	4	0	1	84	0	30	15	5	4	158	
608	1	APA_P02SU	4	0	1	123	0	31	15	7	11	159	
607	1	APA_P02SU	4	0	1	83	0	32	15	5	3	160	
606	1	APA_P02SU	4	0	1	124	0	33	15	7	12	161	
605	1	APA_P02SU	4	0	1	82	0	34	15	5	2	162	
604	1	APA_P02SU	4	0	1	125	0	35	15	7	13	163	
603	1	APA_P02SU	4	0	1	81	0	36	15	5	1	164	
602	1	APA_P02SU	4	0	1	126	0	37	15	7	14	165	
601	1	APA_P02SU	4	0	1	80	0	38	15	5	0	166	
600	1	APA_P02SU	4	0	1	127	0	39	15	7	15	167	
1360	1	APA_P02SU	4	0	1	25	1	0	15	1	9	168	
1361	1	APA_P02SU	4	0	1	54	1	1	15	3	6	169	
1362	1	APA_P02SU	4	0	1	24	1	2	15	1	8	170	
1363	1	APA_P02SU	4	0	1	55	1	3	15	3	7	171	
1364	1	APA_P02SU	4	0	1	23	1	4	15	1	7	172	
1365	1	APA_P02SU	4	0	1	56	1	5	15	3	8	173	
1366	1	APA_P02SU	4	0	1	22	1	6	15	1	6	174	
1367	1	APA_P02SU	4	0	1	57	1	7	15	3	9	175	
1368	1	APA_P02SU	4	0	1	21	1	8	15	1	5	176	
1369	1	APA_P02SU	4	0	1	58	1	9	15	3	10	177	
1370	1	APA_P02SU	4	0	1	9	1	10	15	0	9	178	
1371	1	APA_P02SU	4	0	1	38	1	11	15	2	6	179	
1372	1	APA_P02SU	4	0	1	8	1	12	15	0	8	180	
1373	1	APA_P02SU	4	0	1	39	1	13	15	2	7	181	
1374	1	APA_P02SU	4	0	1	7	1	14	15	0	7	182	
1375	1	APA_P02SU	4	0	1	40	1	15	15	2	8	183	
1376	1	APA_P02SU	4	0	1	6	1	16	15	0	6	184	
1377	1	APA_P02SU	4	0	1	41	1	17	15	2	9	185	
1378	1	APA_P02SU	4	0	1	5	1	18	15	0	5	186	
1379	1	APA_P02SU	4	0	1	42	1	19	15	2	10	187	
1380	1	APA_P02SU	4	0	1	73	1	20	15	4	9	188	
1381	1	APA_P02SU	4	0	1	102	1	21	15	6	6	189	
1382	1	APA_P02SU	4	0	1	72	1	22	15	4	8	190	
1383	1	APA_P02SU	4	0	1	103	1	23	15	6	7	191	
1384	1	APA_P02SU	4	0	1	71	1	24	15	4	7	192	
1385	1	APA_P02SU	4	0	1	104	1	25	15	6	8	193	
1386	1	APA_P02SU	4	0	1	70	1	26	15	4	6	194	
1387	1	APA_P02SU	4	0	1	105	1	27	15	6	9	195	
1388	1	APA_P02SU	4	0	1	69	1	28	15	4	5	196	
1389	1	APA_P02SU	4	0	1	106	1	29	15	6	10	197	
1390	1	APA_P02SU	4	0	1	89	1	30	15	5	9	198	
1391	1	APA_P02SU	4	0	1	118	1	31	15	7	6	199	
1392	1	APA_P02SU	4	0	1	88	1	32	15	5	8	200	
1393	1	APA_P02SU	4	0	1	119	1	33	15	7	7	201	
1394	1	APA_P02SU	4	0	1	87	1	34	15	5	7	202	
1395	1	APA_P02SU	4	0	1	120	1	35	15	7	8	203	
1396	1	APA_P02SU	4	0	1	86	1	36	15	5	6	204	
1397	1	APA_P02SU	4	0	1	121	1	37	15	7	9	205	
1398	1	APA_P02SU	4	0	1	85	1	38	15	5	5	206	
1399	1	APA_P02SU	4	0	1	122	1	39	15	7	10	207	
2367	1	APA_P02SU	4	0	1	31	2	0	15	1	15	208	
2366	1	APA_P02SU	4	0	1	48	2	1	15	3	0	209	
2365	1	APA_P02SU	4	0	1	30	2	2	15	1	14	210	
2364	1	APA_P02SU	4	0	1	49	2	3	15	3	1	211	
2363	1	APA_P02SU	4	0	1	29	2	4	15	1	13	212	
2362	1	APA_P02SU	4	0	1	50	2	5	15	3	2	213	
2361	1	APA_P02SU	4	0	1	28	2	6	15	1	12	214	
2360	1	APA_P02SU	4	0	1	51	2	7	15	3	3	215	
2359	1	APA_P02SU	4	0	1	27	2	8	15	1	11	216	
2358	1	APA_P02SU	4	0	1	52	2	9	15	3	4	217	
2357	1	APA_P02SU	4	0	1	26	2	10	15	1	10	218	
2356	1	APA_P02SU	4	0	1	53	2	11	15	3	5	219	
2355	1	APA_P02SU	4	0	1	15	2	12	15	0	15	220	
2354	1	APA_P02SU	4	0	1	32	2	13	15	2	0	221	
2353	1	APA_P02SU	4	0	1	14	2	14	15	0	14	222	
2352	1	APA_P02SU	4	0	1	33	2	15	15	2	1	223	
2351	1	APA_P02SU	4	0	1	13	2	16	15	0	13	224	
2350	1	APA_P02SU	4	0	1	34	2	17	15	2	2	225	
2349	1	APA_P02SU	4	0	1	12	2	18	15	0	12	226	
2348	1	APA_P02SU	4	0	1	35	2	19	15	2	3	227	
2347	1	APA_P02SU	4	0	1	11	2	20	15	0	11	228	
2346	1	APA_P02SU	4	0	1	36	2	21	15	2	4	229	
2345	1	APA_P02SU	4	0	1	10	2	22	15	0	10	230	
2344	1	APA_P02SU	4	0	1	37	2	23	15	2	5	231	
2343	1	APA_P02SU	4	0	1	79	2	24	15	4	15	232	
2342	1	APA_P02SU	4	0	1	96	2	25	15	6	0	233	
2341	1	APA_P02SU	4	0	1	78	2	26	15	4	14	234	
2340	1	APA_P02SU	4	0	1	97	2	27	15	6	1	235	
2339	1	APA_P02SU	4	0	1	77	2	28	15	4	13	236	
2338	1	APA_P02SU	4	0	1	98	2	29	15	6	2	237	
2337	1	APA_P02SU	4	0	1	76	2	30	15	4	12	238	
2336	1	APA_P02SU	4	0	1	99	2	31	15	6	3	239	
2335	1	APA_P02SU	4	0	1	75	2	32	15	4	11	240	
2334	1	APA_P02SU	4	0	1	100	2	33	15	6	4	241	
2333	1	APA_P02SU	4	0	1	74	2	34	15	4	10	242	
2332	1	APA_P02SU	4	0	1	101	2	35	15	6	5	243	
2331	1	APA_P02SU	4	0	1	95	2	36	15	5	15	244	
2330	1	APA_P02SU	4	0	1	112	2	37	15	7	0	245	
2329	1	APA_P02SU	4	0	1	94	2	38	15	5	14	246	
2328	1	APA_P02SU	4	0	1	113	2	39	15	7	1	247	
2327	1	APA_P02SU	4	0	1	93	2	40	15	5	13	248	
2326	1	APA_P02SU	4	0	1	114	2	41	15	7	2	249	
2325	1	APA_P02SU	4	0	1	92	2	42	15	5	12	250	
2324	1	APA_P02SU	4	0	1	115	2	43	15	7	3	251	
2323	1	APA_P02SU	4	0	1	91	2	44	15	5	11	252	
2322	1	APA_P02SU	4	0	1	116	2	45	15	7	4	253	
2321	1	APA_P02SU	4	0	1	90	2	46	15	5	10	254	
2320	1	APA_P02SU	4	0	1	117	2	47	15	7	5	255	
599	1	APA_P02SU	4	0	0	20	0	0	16	1	4	0	
598	1	APA_P02SU	4	0	0	59	0	1	16	3	11	1	
597	1	APA_P02SU	4	0	0	19	0	2	16	1	3	2	
596	1	APA_P02SU	4	0	0	60	0	3	16	3	12	3	
595	1	APA_P02SU	4	0	0	18	0	4	16	1	2	4	
594	1	APA_P02SU	4	0	0	61	0	5	16	3	13	5	
593	1	APA_P02SU	4	0	0	17	0	6	16	1	1	6	
592	1	APA_P02SU	4	0	0	62	0	7	16	3	14	7	
591	1	APA_P02SU	4	0	0	16	0	8	16	1	0	8	
590	1	APA_P02SU	4	0	0	63	0	9	16	3	15	9	
589	1	APA_P02SU	4	0	0	4	0	10	16	0	4	10	
588	1	APA_P02SU	4	0	0	43	0	11	16	2	11	11	
587	1	APA_P02SU	4	0	0	3	0	12	16	0	3	12	
586	1	APA_P02SU	4	0	0	44	0	13	16	2	12	13	
585	1	APA_P02SU	4	0	0	2	0	14	16	0	2	14	
584	1	APA_P02SU	4	0	0	45	0	15	16	2	13	15	
583	1	APA_P02SU	4	0	0	1	0	16	16	0	1	16	
582	1	APA_P02SU	4	0	0	46	0	17	16	2	14	17	
581	1	APA_P02SU	4	0	0	0	0	18	16	0	0	18	
580	1	APA_P02SU	4	0	0	47	0	19	16	2	15	19	
579	1	APA_P02SU	4	0	0	68	0	20	16	4	4	20	
578	1	APA_P02SU	4	0	0	107	0	21	16	6	11	21	
577	1	APA_P02SU	4	0	0	67	0	22	16	4	3	22	
576	1	APA_P02SU	4	0	0	108	0	23	16	6	12	23	
575	1	APA_P02SU	4	0	0	66	0	24	16	4	2	24	
574	1	APA_P02SU	4	0	0	109	0	25	16	6	13	25	
573	1	APA_P02SU	4	0	0	65	0	26	16	4	1	26	
572	1	APA_P02SU	4	0	0	110	0	27	16	6	14	27	
571	1	APA_P02SU	4	0	0	64	0	28	16	4	0	28	
570	1	APA_P02SU	4	0	0	111	0	29	16	6	15	29	
569	1	APA_P02SU	4	0	0	84	0	30	16	5	4	30	
568	1	APA_P02SU	4	0	0	123	0	31	16	7	11	31	
567	1	APA_P02SU	4	0	0	83	0	32	16	5	3	32	
566	1	APA_P02SU	4	0	0	124	0	33	16	7	12	33	
565	1	APA_P02SU	4	0	0	82	0	34	16	5	2	34	
564	1	APA_P02SU	4	0	0	125	0	35	16	7	13	35	
563	1	APA_P02SU	4	0	0	81	0	36	16	5	1	36	
562	1	APA_P02SU	4	0	0	126	0	37	16	7	14	37	
561	1	APA_P02SU	4	0	0	80	0	38	16	5	0	38	
560	1	APA_P02SU	4	0	0	127	0	39	16	7	15	39	
1400	1	APA_P02SU	4	0	0	25	1	0	16	1	9	40	
1401	1	APA_P02SU	4	0	0	54	1	1	16	3	6	41	
1402	1	APA_P02SU	4	0	0	24	1	2	16	1	8	42	
1403	1	APA_P02SU	4	0	0	55	1	3	16	3	7	43	
1404	1	APA_P02SU	4	0	0	23	1	4	16	1	7	44	
1405	1	APA_P02SU	4	0	0	56	1	5	16	3	8	45	
1406	1	APA_P02SU	4	0	0	22	1	6	16	1	6	46	
1407	1	APA_P02SU	4	0	0	57	1	7	16	3	9	47	
1408	1	APA_P02SU	4	0	0	21	1	8	16	1	5	48	
1409	1	APA_P02SU	4	0	0	58	1	9	16	3	10	49	
1410	1	APA_P02SU	4	0	0	9	1	10	16	0	9	50	
1411	1	APA_P02SU	4	0	0	38	1	11	16	2	6	51	
1412	1	APA_P02SU	4	0	0	8	1	12	16	0	8	52	
1413	1	APA_P02SU	4	0	0	39	1	13	16	2	7	53	
1414	1	APA_P02SU	4	0	0	7	1	14	16	0	7	54	
1415	1	APA_P02SU	4	0	0	40	1	15	16	2	8	55	
1416	1	APA_P02SU	4	0	0	6	1	16	16	0	6	56	
1417	1	APA_P02SU	4	0	0	41	1	17	16	2	9	57	
1418	1	APA_P02SU	4	0	0	5	1	18	16	0	5	58	
1419	1	APA_P02SU	4	0	0	42	1	19	16	2	10	59	
1420	1	APA_P02SU	4	0	0	73	1	20	16	4	9	60	
1421	1	APA_P02SU	4	0	0	102	1	21	16	6	6	61	
1422	1	APA_P02SU	4	0	0	72	1	22	16	4	8	62	
1423	1	APA_P02SU	4	0	0	103	1	23	16	6	7	63	
1424	1	APA_P02SU	4	0	0	71	1	24	16	4	7	64	
1425	1	APA_P02SU	4	0	0	104	1	25	16	6	8	65	
1426	1	APA_P02SU	4	0	0	70	1	26	16	4	6	66	
1427	1	APA_P02SU	4	0	0	105	1	27	16	6	9	67	
1428	1	APA_P02SU	4	0	0	69	1	28	16	4	5	68	
1429	1	APA_P02SU	4	0	0	106	1	29	16	6	10	69	
1430	1	APA_P02SU	4	0	0	89	1	30	16	5	9	70	
1431	1	APA_P02SU	4	0	0	118	1	31	16	7	6	71	
1432	1	APA_P02SU	4	0	0	88	1	32	16	5	8	72	
1433	1	APA_P02SU	4	0	0	119	1	33	16	7	7	73	
1434	1	APA_P02SU	4	0	0	87	1	34	16	5	7	74	
1435	1	APA_P02SU	4	0	0	120	1	35	16	7	8	75	
1436	1	APA_P02SU	4	0	0	86	1	36	16	5	6	76	
1437	1	APA_P02SU	4	0	0	121	1	37	16	7	9	77	
1438	1	APA_P02SU	4	0	0	85	1	38	16	5	5	78	
1439	1	APA_P02SU	4	0	0	122	1	39	16	7	10	79	
2319	1	APA_P02SU	4	0	0	31	2	0	16	1	15	80	
2318	1	APA_P02SU	4	0	0	48	2	1	16	3	0	81	
2317	1	APA_P02SU	4	0	0	30	2	2	16	1	14	82	
2316	1	APA_P02SU	4	0	0	49	2	3	16	3	1	83	
2315	1	APA_P02SU	4	0	0	29	2	4	16	1	13	84	
2314	1	APA_P02SU	4	0	0	50	2	5	16	3	2	85	
2313	1	APA_P02SU	4	0	0	28	2	6	16	1	12	86	
2312	1	APA_P02SU	4	0	0	51	2	7	16	3	3	87	
2311	1	APA_P02SU	4	0	0	27	2	8	16	1	11	88	
2310	1	APA_P02SU	4	0	0	52	2	9	16	3	4	89	
2309	1	APA_P02SU	4	0	0	26	2	10	16	1	10	90	
2308	1	APA_P02SU	4	0	0	53	2	11	16	3	5	91	
2307	1	APA_P02SU	4	0	0	15	2	12	16	0	15	92	
2306	1	APA_P02SU	4	0	0	32	2	13	16	2	0	93	
2305	1	APA_P02SU	4	0	0	14	2	14	16	0	14	94	
2304	1	APA_P02SU	4	0	0	33	2	15	16	2	1	95	
2303	1	APA_P02SU	4	0	0	13	2	16	16	0	13	96	
2302	1	APA_P02SU	4	0	0	34	2	17	16	2	2	97	
2301	1	APA_P02SU	4	0	0	12	2	18	16	0	12	98	
2300	1	APA_P02SU	4	0	0	35	2	19	16	2	3	99	
2299	1	APA_P02SU	4	0	0	11	2	20	16	0	11	100	
2298	1	APA_P02SU	4	0	0	36	2	21	16	2	4	101	
2297	1	APA_P02SU	4	0	0	10	2	22	16	0	10	102	
2296	1	APA_P02SU	4	0	0	37	2	23	16	2	5	103	
2295	1	APA_P02SU	4	0	0	79	2	24	16	4	15	104	
2294	1	APA_P02SU	4	0	0	96	2	25	16	6	0	105	
2293	1	APA_P02SU	4	0	0	78	2	26	16	4	14	106	
2292	1	APA_P02SU	4	0	0	97	2	27	16	6	1	107	
2291	1	APA_P02SU	4	0	0	77	2	28	16	4	13	108	
2290	1	APA_P02SU	4	0	0	98	2	29	16	6	2	109	
2289	1	APA_P02SU	4	0	0	76	2	30	16	4	12	110	
2288	1	APA_P02SU	4	0	0	99	2	31	16	6	3	111	
2287	1	APA_P02SU	4	0	0	75	2	32	16	4	11	112	
2286	1	APA_P02SU	4	0	0	100	2	33	16	6	4	113	
2285	1	APA_P02SU	4	0	0	74	2	34	16	4	10	114	
2284	1	APA_P02SU	4	0	0	101	2	35	16	6	5	115	
2283	1	APA_P02SU	4	0	0	95	2	36	16	5	15	116	
2282	1	APA_P02SU	4	0	0	112	2	37	16	7	0	117	
2281	1	APA_P02SU	4	0	0	94	2	38	16	5	14	118	
2280	1	APA_P02SU	4	0	0	113	2	39	16	7	1	119	
2279	1	APA_P02SU	4	0	0	93	2	40	16	5	13	120	
2278	1	APA_P02SU	4	0	0	114	2	41	16	7	2	121	
2277	1	APA_P02SU	4	0	0	92	2	42	16	5	12	122	
2276	1	APA_P02SU	4	0	0	115	2	43	16	7	3	123	
2275	1	APA_P02SU	4	0	0	91	2	44	16	5	11	124	
2274	1	APA_P02SU	4	0	0	116	2	45	16	7	4	125	
2273	1	APA_P02SU	4	0	0	90	2	46	16	5	10	126	
2272	1	APA_P02SU	4	0	0	117	2	47	16	7	5	127	
559	1	APA_P02SU	5	1	1	20	0	0	17	1	4	128	
558	1	APA_P02SU	5	1	1	59	0	1	17	3	11	129	
557	1	APA_P02SU	5	1	1	19	0	2	17	1	3	130	
556	1	APA_P02SU	5	1	1	60	0	3	17	3	12	131	
555	1	APA_P02SU	5	1	1	18	0	4	17	1	2	132	
554	1	APA_P02SU	5	1	1	61	0	5	17	3	13	133	
553	1	APA_P02SU	5	1	1	17	0	6	17	1	1	134	
552	1	APA_P02SU	5	1	1	62	0	7	17	3	14	135	
551	1	APA_P02SU	5	1	1	16	0	8	17	1	0	136	
550	1	APA_P02SU	5	1	1	63	0	9	17	3	15	137	
549	1	APA_P02SU	5	1	1	4	0	10	17	0	4	138	
548	1	APA_P02SU	5	1	1	43	0	11	17	2	11	139	
547	1	APA_P02SU	5	1	1	3	0	12	17	0	3	140	
546	1	APA_P02SU	5	1	1	44	0	13	17	2	12	141	
545	1	APA_P02SU	5	1	1	2	0	14	17	0	2	142	
544	1	APA_P02SU	5	1	1	45	0	15	17	2	13	143	
543	1	APA_P02SU	5	1	1	1	0	16	17	0	1	144	
542	1	APA_P02SU	5	1	1	46	0	17	17	2	14	145	
541	1	APA_P02SU	5	1	1	0	0	18	17	0	0	146	
540	1	APA_P02SU	5	1	1	47	0	19	17	2	15	147	
539	1	APA_P02SU	5	1	1	68	0	20	17	4	4	148	
538	1	APA_P02SU	5	1	1	107	0	21	17	6	11	149	
537	1	APA_P02SU	5	1	1	67	0	22	17	4	3	150	
536	1	APA_P02SU	5	1	1	108	0	23	17	6	12	151	
535	1	APA_P02SU	5	1	1	66	0	24	17	4	2	152	
534	1	APA_P02SU	5	1	1	109	0	25	17	6	13	153	
533	1	APA_P02SU	5	1	1	65	0	26	17	4	1	154	
532	1	APA_P02SU	5	1	1	110	0	27	17	6	14	155	
531	1	APA_P02SU	5	1	1	64	0	28	17	4	0	156	
530	1	APA_P02SU	5	1	1	111	0	29	17	6	15	157	
529	1	APA_P02SU	5	1	1	84	0	30	17	5	4	158	
528	1	APA_P02SU	5	1	1	123	0	31	17	7	11	159	
527	1	APA_P02SU	5	1	1	83	0	32	17	5	3	160	
526	1	APA_P02SU	5	1	1	124	0	33	17	7	12	161	
525	1	APA_P02SU	5	1	1	82	0	34	17	5	2	162	
524	1	APA_P02SU	5	1	1	125	0	35	17	7	13	163	
523	1	APA_P02SU	5	1	1	81	0	36	17	5	1	164	
522	1	APA_P02SU	5	1	1	126	0	37	17	7	14	165	
521	1	APA_P02SU	5	1	1	80	0	38	17	5	0	166	
520	1	APA_P02SU	5	1	1	127	0	39	17	7	15	167	
1440	1	APA_P02SU	5	1	1	25	1	0	17	1	9	168	
1441	1	APA_P02SU	5	1	1	54	1	1	17	3	6	169	
1442	1	APA_P02SU	5	1	1	24	1	2	17	1	8	170	
1443	1	APA_P02SU	5	1	1	55	1	3	17	3	7	171	
1444	1	APA_P02SU	5	1	1	23	1	4	17	1	7	172	
1445	1	APA_P02SU	5	1	1	56	1	5	17	3	8	173	
1446	1	APA_P02SU	5	1	1	22	1	6	17	1	6	174	
1447	1	APA_P02SU	5	1	1	57	1	7	17	3	9	175	
1448	1	APA_P02SU	5	1	1	21	1	8	17	1	5	176	
1449	1	APA_P02SU	5	1	1	58	1	9	17	3	10	177	
1450	1	APA_P02SU	5	1	1	9	1	10	17	0	9	178	
1451	1	APA_P02SU	5	1	1	38	1	11	17	2	6	179	
1452	1	APA_P02SU	5	1	1	8	1	12	17	0	8	180	
1453	1	APA_P02SU	5	1	1	39	1	13	17	2	7	181	
1454	1	APA_P02SU	5	1	1	7	1	14	17	0	7	182	
1455	1	APA_P02SU	5	1	1	40	1	15	17	2	8	183	
1456	1	APA_P02SU	5	1	1	6	1	16	17	0	6	184	
1457	1	APA_P02SU	5	1	1	41	1	17	17	2	9	185	
1458	1	APA_P02SU	5	1	1	5	1	18	17	0	5	186	
1459	1	APA_P02SU	5	1	1	42	1	19	17	2	10	187	
1460	1	APA_P02SU	5	1	1	73	1	20	17	4	9	188	
1461	1	APA_P02SU	5	1	1	102	1	21	17	6	6	189	
1462	1	APA_P02SU	5	1	1	72	1	22	17	4	8	190	
1463	1	APA_P02SU	5	1	1	103	1	23	17	6	7	191	
1464	1	APA_P02SU	5	1	1	71	1	24	17	4	7	192	
1465	1	APA_P02SU	5	1	1	104	1	25	17	6	8	193	
1466	1	APA_P02SU	5	1	1	70	1	26	17	4	6	194	
1467	1	APA_P02SU	5	1	1	105	1	27	17	6	9	195	
1468	1	APA_P02SU	5	1	1	69	1	28	17	4	5	196	
1469	1	APA_P02SU	5	1	1	106	1	29	17	6	10	197	
1470	1	APA_P02SU	5	1	1	89	1	30	17	5	9	198	
1471	1	APA_P02SU	5	1	1	118	1	31	17	7	6	199	
